% habitat loss	avg_fst_nei	% short_term_species_wide_pi	% long_term_species_wide_pi	% short_term_per-deme_pi	% long_term_per-deme_pi
0.4	0.0502694820766984	99.27223456067415	60.43286379711549	100.30842616913931	60.521494761668315
0.5	0.0502694820766984	98.87137640901844	50.56681541537598	100.00000000000307	50.54294104664759
0.6000000000000001	0.0502694820766984	98.38205079197559	40.72221172211011	99.53736074629663	40.520854072840336
0.7000000000000001	0.0502694820766984	97.80155270527138	30.9093981713843	98.8835661793787	30.455306984260588
0.8	0.0502694820766984	97.12044588250734	21.14490007854833	97.95491221798228	20.346436676728576
0.9	0.0502694820766984	96.28762262781618	11.457256337465191	96.52168446690992	10.194498858560793
0.0	0.0420402347869352	100.0	100.0	100.0	100.0
0.1	0.0420402347869352	99.95798951131815	90.11167452578638	100.32549061898123	90.19251278956692
0.2	0.0420402347869352	99.84177181798951	80.22060413941861	100.43082278106812	80.34229246131235
0.3	0.0420402347869352	99.6515187059633	70.32875113577877	100.40328753156042	70.44929148821214
0.4	0.0420402347869352	99.38725439735094	60.43895201746942	100.25999449879914	60.51346797625053
0.5	0.0420402347869352	99.04874334615451	50.55529153268279	100.0000000000051	50.53479107373431
0.6000000000000001	0.0420402347869352	98.635167491964	40.6836835239632	99.61000825181303	40.51324944671923
0.7000000000000001	0.0420402347869352	98.14411420170495	30.832966130147604	99.05899575970626	30.448863954842153
0.8	0.0420402347869352	97.56740947755125	21.01744451045668	98.2767088757418	20.341708279630907
0.9	0.0420402347869352	96.86140589548808	11.262498376627974	97.07058442918009	10.191955925152033
0.0	0.035105068969074	100.0	100.0	100.0	100.0
0.1	0.035105068969074	99.96504171118946	90.12187967704583	100.27342541477458	90.18984205547457
0.2	0.035105068969074	99.86757977296043	80.23535549106161	100.36207384600289	80.33764055093395
0.3	0.035105068969074	99.70770580062256	70.34204110993286	100.33900642930236	70.44331752995845
0.4	0.035105068969074	99.48538710135857	60.44429218484273	100.21857641827916	60.50679931175148
0.5	0.035105068969074	99.20036751603735	50.545526927283035	99.99999999999284	50.528020992127274
0.6000000000000001	0.035105068969074	98.8518896482361	40.650728763334556	99.67213537256285	40.50693349469665
0.7000000000000001	0.035105068969074	98.43783066492206	30.767406758473975	99.20898499827508	30.443514128821036
0.8	0.035105068969074	97.95116212065828	20.907868000069048	98.551704615967	20.33778385138272
0.9	0.035105068969074	97.35478630712059	11.094540336008988	97.53917126701445	10.189847130094739
0.0	0.0292767145159305	100.0	100.0	100.0	100.0
0.1	0.0292767145159305	99.97093392591714	90.13061570339283	100.22918718113658	90.18762339665048
0.2	0.0292767145159305	99.8893578860563	80.24799316949067	100.30360946118633	80.33377641056906
0.3	0.0292767145159305	99.75531105436413	70.35344944986997	100.28431898782668	70.43835567683463
0.4	0.0292767145159305	99.56872821170306	60.44892899104024	100.18333274800808	60.501261009616705
0.5	0.0292767145159305	99.32935313911194	50.53727701883132	100.0	50.522399137618834
0.6000000000000001	0.0292767145159305	99.03650106986564	40.62267179691063	99.7250008779884	40.50168956640356
0.7000000000000001	0.0292767145159305	98.68832436649907	30.711460145120263	99.33658902840577	30.43907336202773
0.8	0.0292767145159305	98.27881681647305	20.814168097407045	98.78556215525782	20.334527561718524
0.9	0.0292767145159305	97.77657609472737	10.95047674417446	97.93731536976983	10.188098799821756
0.0	0.0243899700976039	100.0	100.0	100.0	100.0
0.1	0.0243899700976039	99.9758488060688	90.13805500112917	100.19175003529558	90.18578096567336
0.2	0.0243899700976039	99.90768059883189	80.25876176248039	100.2540974827421	80.33056776855267
0.3	0.0243899700976039	99.79550146373596	70.36318597138579	100.23798960781896	70.43423585952206
0.4	0.0243899700976039	99.63923003611289	60.452922068718394	100.15347047095884	60.496662968803015
0.5	0.0243899700976039	99.438622569194	50.53032538324128	99.99999999999592	50.51773221375904
0.6000000000000001	0.0243899700976039	99.19307085928074	40.59888179347682	99.76979429355156	40.49733696754246
0.7000000000000001	0.0243899700976039	98.90098085888603	30.66392940399405	99.44469091507791	30.43538815637341
0.8	0.0243899700976039	98.55724634037121	20.734421342763635	98.98361006902142	20.331826266535167
0.9	0.0243899700976039	98.1353778516085	10.827505076537735	98.27424968233146	10.186649593898398
0.0	0.0203007397838419	100.0	100.0	100.0	100.0
0.1	0.0203007397838419	99.97994308435868	90.14436199771859	100.16017628408677	90.18425145286871
0.2	0.0203007397838419	99.92305744768446	80.26789596347011	100.21231483227426	80.32790425494082
0.3	0.0203007397838419	99.8293293381902	70.37145529021143	100.1988814189766	70.43081620306214
0.4	0.0203007397838419	99.69867189424713	60.456337726089146	100.12825917363828	60.49284664773666
0.5	0.0203007397838419	99.5308608091174	50.524481729353546	99.99999999999591	50.513859067872644
0.6000000000000001	0.0203007397838419	99.32536319054984	40.57878107111939	99.80761123953492	40.49372511086325
0.7000000000000001	0.0203007397838419	99.08081356699266	30.623704280479558	99.5359433557097	30.432330655006208
0.8	0.0203007397838419	98.79288950811869	20.666827413911353	99.15074067089174	20.329585795948372
0.9	0.0203007397838419	98.43931106663332	10.72298645730733	98.55841344320265	10.185448499393718
0.0	0.0168844824251558	100.0	100.0	100.0	100.0
0.1	0.0168844824251558	99.983350225259	90.14968904656972	100.13362430713582	90.18298206887555
0.2	0.0168844824251558	99.93593484473745	80.27561411751095	100.17715996659493	80.32569385108538
0.3	0.0168844824251558	99.85772915350695	70.37844984939342	100.16596883236613	70.4279784527619
0.4	0.0168844824251558	99.74864742473696	60.45924337424209	100.10703940964653	60.48967993414448
0.5	0.0168844824251558	99.60848801729007	50.519579877192335	100.00000000000304	50.51064544817987
0.6000000000000001	0.0168844824251558	99.43678896734232	40.56184922495659	99.8394408855363	40.49072859242763
0.7000000000000001	0.0168844824251558	99.23238740972894	30.589774760515482	99.61273939115416	30.429794437171008
0.8	0.0168844824251558	98.99163752923722	20.60973638697976	99.29136013362937	20.327727828995364
0.9	0.0168844824251558	98.69584602916349	10.63448565263239	98.79738123578477	10.18445313511467
0.0	0.0140343578426696	100.0	100.0	100.0	100.0
0.1	0.0140343578426696	99.98618321012955	90.15417424025217	100.11134961782109	90.18192882645944
0.2	0.0140343578426696	99.94670001049073	80.28211471878456	100.14765585535514	80.32385990496053
0.3	0.0140343578426696	99.88152055277354	70.38434593152225	100.13834101437702	70.4256241188687
0.4	0.0140343578426696	99.79056412304173	60.46170396044324	100.08922515201763	60.48705281876073
0.5	0.0140343578426696	99.67365254563242	50.51547567270666	100.000000000001	50.507979593775374
0.6000000000000001	0.0140343578426696	99.53038870462588	40.54762388058825	99.8661622719761	40.488243050039145
0.7000000000000001	0.0140343578426696	99.35978700462378	30.5612366390444	99.67720429978897	30.427690983430296
0.8	0.0140343578426696	99.15878153010725	20.561662097810995	99.40937657858045	20.32618726962131
0.9	0.0140343578426696	98.91172065708399	10.559793223721298	98.997853439606	10.183628317982466
0.0	0.0116592682310997	100.0	100.0	100.0	100.0
0.1	0.0116592682310997	99.98853724592381	90.15794063138145	100.09270132975897	90.18105510311096
0.2	0.0116592682310997	99.95568610600544	80.28757501735471	100.1229464887097	80.3223386039326
0.3	0.0116592682310997	99.9014152691371	70.38930182271505	100.11519913852483	70.42367122367745
0.4	0.0116592682310997	99.82565106974536	60.46377985929503	100.07430218344125	60.48487375378372
0.5	0.0116592682310997	99.72823810014475	50.51204484346078	99.99999999999389	50.505768519040615
0.6000000000000001	0.0116592682310997	99.60883728160469	40.53569895760562	99.88854672482336	40.486181680104174
0.7000000000000001	0.0116592682310997	99.46661654170386	30.537291069336998	99.73120201009039	30.425946693594284
0.8	0.0116592682310997	99.29900405090095	20.52128482781405	99.50821404514284	20.32491002670592
0.9	0.0116592682310997	99.09291762870242	10.496933236416647	99.16568803214608	10.18294485400269
0.0	0.0096819259852848	100.0	100.0	100.0	100.0
0.1	0.0096819259852848	99.99049227894731	90.16109640411342	100.0771157810722	90.18033043043809
0.2	0.0096819259852848	99.96317788611857	80.29215109637391	100.10228931118861	80.3210768647614
0.3	0.0096819259852848	99.9180262784523	70.39345748291288	100.09584968895862	70.42205158443325
0.4	0.0096819259852848	99.85497167607373	60.465525803643715	100.06182389947693	60.48306660984437
0.5	0.0096819259852848	99.77387988296852	50.509180875508854	100.00000000000102	50.50393491328483
0.6000000000000001	0.0096819259852848	99.67446294297046	40.52572127377371	99.90726415078716	40.4844723291812
0.7000000000000001	0.0096819259852848	99.55602066178454	30.517239987093298	99.77635072576595	30.42450041307089
0.8	0.0096819259852848	99.41640014620732	20.487446424740522	99.59084275524967	20.32385118970947
0.9	0.0096819259852848	99.24468269045138	10.444160016844977	99.3059579703535	10.182378529325831
0.0	0.0080370289231345	100.0	100.0	100.0	100.0
0.1	0.0080370289231345	99.99211525727192	90.16373564673556	100.06410862295392	90.17972947154689
0.2	0.0080370289231345	99.96941741475437	80.29597887296478	100.08504538131923	80.3200305541368
0.3	0.0080370289231345	99.93187795949365	70.39693516956889	100.07969552951535	70.42070852053132
0.4	0.0080370289231345	99.8794390840493	60.4669904890506	100.05140563849307	60.481568108714846
0.5	0.0080370289231345	99.81198581645002	50.506792937936076	100.0	50.502414531964256
0.6000000000000001	0.0080370289231345	99.7292746886407	40.51738614463565	99.92289154225988	40.4830550531358
0.7000000000000001	0.0080370289231345	99.63071805188514	30.50047891173643	99.81404376446557	30.423301356247638
0.8	0.0080370289231345	99.51451681614124	20.45914041014693	99.65981847472513	20.32297348416855
0.9	0.0080370289231345	99.37156899336355	10.399947192132055	99.42302239341771	10.181909282086595
0.0	0.0066695878733282	100.0	100.0	100.0	100.0
0.1	0.0066695878733282	99.99346212439733	90.16593947848833	100.05326629888167	90.1792311667959
0.2	0.0066695878733282	99.97460955002171	80.29917564181765	100.07066854254751	80.31916299417136
0.3	0.0066695878733282	99.94341642292153	70.3998406436209	100.0662259670952	70.41959493281037
0.4	0.0066695878733282	99.89983254897497	60.46821662610429	100.04271833837457	60.480325675248636
0.5	0.0066695878733282	99.84376003853481	50.504803901437235	100.0	50.501153997592695
0.6000000000000001	0.0066695878733282	99.77499377405084	40.510432481348296	99.93592249243864	40.481880051154036
0.7000000000000001	0.0066695878733282	99.69304164656772	30.486488297859886	99.84547274344591	30.42230733947952
0.8	0.0066695878733282	99.59640238192533	20.435499158997143	99.71732582980988	20.322245962208683
0.9	0.0066695878733282	99.47749609408591	10.362971721632334	99.52060331006183	10.181520465729696
0.0	0.0055334268093557	100.0	100.0	100.0	100.0
0.1	0.0055334268093557	99.99457954989359	90.16777735358932	100.04423753733272	90.17881802818285
0.2	0.0055334268093557	99.97892702828851	80.30184190081012	100.05869447758857	80.31844372334218
0.3	0.0055334268093557	99.95301946676696	70.40226468791775	100.05500664635822	70.41867170311585
0.4	0.0055334268093557	99.91681368277973	60.46924127028673	100.03548206586368	60.47929564870622
0.5	0.0055334268093557	99.87022674558432	50.50314853816457	100.00000000000205	50.50010899454691
0.6000000000000001	0.0055334268093557	99.81308635181134	40.504637847241916	99.94677690120906	40.48090599490729
0.7000000000000001	0.0055334268093557	99.7449811478285	30.474824407936985	99.8716511585002	30.42148336449277
0.8	0.0055334268093557	99.66465986866754	20.415779785564503	99.76522208965183	20.32164296005654
0.9	0.0055334268093557	99.56581550337103	10.332095263308773	99.60186216400662	10.181198297817048
0.0	0.0045898593909203	100.0	100.0	100.0	100.0
0.1	0.0045898593909203	99.99550641550151	90.16930838578195	100.03672525065414	90.1784755283463
0.2	0.0045898593909203	99.98251506160749	80.30406324152244	100.04873020295423	80.31784744579656
0.3	0.0045898593909203	99.96100583603771	70.4042847383886	100.04566981314744	70.41790635402286
0.4	0.0045898593909203	99.93094185551544	60.47009629508595	100.02945977008852	60.47844178566903
0.5	0.0045898593909203	99.89225314397191	50.50177185573328	99.99999999999899	50.499242732809066
0.6000000000000001	0.0045898593909203	99.84479530889053	40.499813597760884	99.95581034486368	40.48009856912769
0.7000000000000001	0.0045898593909203	99.78822501612616	30.465110180955325	99.89343710265055	30.420800377398884
0.8	0.0045898593909203	99.72150040768575	20.399349735522424	99.80507918817693	20.321143184198526
0.9	0.0045898593909203	99.63937727158519	10.306344426292844	99.6694727441076	10.180931347783408
0.0	0.0038065356036338	100.0	100.0	100.0	100.0
0.1	0.0038065356036338	99.99627508092341	90.17058266250592	100.03047906532177	90.17819161445588
0.2	0.0038065356036338	99.9854954198002	80.30591221238134	100.04044432968125	80.31735316579234
0.3	0.0038065356036338	99.96764361936975	70.40596651677336	100.03790526409004	70.41727193884776
0.4	0.0038065356036338	99.94268835589796	60.47080892451632	100.02445146876033	60.47773400534469
0.5	0.0038065356036338	99.91057077614018	50.50062763174267	100.00000000001121	50.49852468988579
0.6000000000000001	0.0038065356036338	99.87117011486977	40.495800402115904	99.96332279688652	40.47942931721656
0.7000000000000001	0.0038065356036338	99.82420016577508	30.457026614676288	99.91155438381983	30.420234293513264
0.8	0.0038065356036338	99.76879414508161	20.385672900806377	99.8382226813076	20.32072897983115
0.9	0.0038065356036338	99.70059408700583	10.284891220367111	99.72568841213793	10.180710160083416
0.0	0.0031564463353893	100.0	100.0	100.0	100.0
0.1	0.0031564463353893	99.99691245553693	90.17164244413178	100.02528859205214	90.1779562746138
0.2	0.0031564463353893	99.98797000509325	80.30745005617754	100.03355825437569	80.3169434545439
0.3	0.0031564463353893	99.97315772171261	70.40736553948487	100.03145214514353	70.41674607630104
0.4	0.0031564463353893	99.95244912396886	60.471402276413464	100.02028897475132	60.477147341330486
0.5	0.0031564463353893	99.92579484428377	50.49967709022949	100.00000000000406	50.49792953264467
0.6000000000000001	0.0031564463353893	99.89309404165006	40.4924640853731	99.96956653788268	40.47887460551754
0.7000000000000001	0.0031564463353893	99.85410837704201	30.450304741265676	99.92661166134195	30.419765108555435
0.8	0.0031564463353893	99.80811721314488	20.3742966474465	99.86576698250636	20.32038569974374
0.9	0.0031564463353893	99.75150081291831	10.267034370542326	99.77240267154002	10.18052687743346
0.0	0.0026170708193707	100.0	100.0	100.0	100.0
0.1	0.0026170708193707	99.99744090156976	90.17252329806401	100.02097746627412	90.17776121830971
0.2	0.0026170708193707	99.99002394892149	80.30872832956672	100.0278383359644	80.31660387313828
0.3	0.0026170708193707	99.97773642048368	70.40852858341286	100.02609165762217	70.41631022272693
0.4	0.0026170708193707	99.96055601027481	60.47189591475556	100.01683120301057	60.47666109687694
0.5	0.0026170708193707	99.93844139690052	50.498887781078	100.00000000000205	50.49743625345513
0.6000000000000001	0.0026170708193707	99.91130848840328	40.48969201065921	99.9747531954898	40.47841485688849
0.7000000000000001	0.0026170708193707	99.87895897604464	30.444718492269207	99.93911946555373	30.419376253878124
0.8	0.0026170708193707	99.84079406657487	20.364840055682663	99.88864665614958	20.32010121249293
0.9	0.0026170708193707	99.79380840727278	10.25218212945702	99.81120280353505	10.18037500656953
0.0	0.0021696508852465	100.0	100.0	100.0	100.0
0.1	0.0021696508852465	99.9978789926222	90.17325504804413	100.01739813987025	90.17759954976061
